timestamp,deviceId,STX,battery,ProtocolVersion,lineNumber,intervalTimeSet,amplifierX,amplifierY,amplifierZ,frequencyX,frequencyY,frequencyZ,degreeXAmount,degreeYAmount,degreeZAmount,AmountCH0,AmountCH1,AmountCH2,AmountCH3,AmountCH4,AmountCH5,AmountCH6,AmountCH7
2026-03-05 10:00:00,SAEGIL0616,-ST-,76.654,1.02,1220262005,60,0.295,2.017,3.339,100.0,101.0,101.0,-0.874,-3.16,90.0,2.4966,2.414,2.4894,2.576,2.4535,2.2933,0.0,0.0
2026-03-05 11:00:00,SAEGIL0616,-ST-,76.166,1.02,1220262005,60,0.12,0.19,0.149,100.0,100.0,100.0,-0.739,-3.025,90.0,2.4962,2.4138,2.4893,2.5755,2.4544,2.2942,0.0,0.0
2026-03-05 12:00:00,SAEGIL0616,-ST-,76.41,1.02,1220262005,60,0.086,0.112,0.093,100.0,100.0,100.0,-0.717,-3.092,90.0,2.4964,2.4137,2.4892,2.5754,2.4531,2.294,0.0,0.0
2026-03-05 13:00:00,SAEGIL0616,-ST-,76.41,1.02,1220262005,60,0.187,2.577,0.246,100.0,101.0,100.0,-0.739,-3.182,89.991,2.4966,2.4134,2.4897,2.5765,2.4523,2.293,0.0,0.0
2026-03-05 14:00:00,SAEGIL0616,-ST-,76.166,1.02,1220262005,60,0.183,0.168,0.138,100.0,100.0,100.0,-0.807,-3.092,89.969,2.4965,2.4134,2.4892,2.5759,2.4535,2.294,0.0,0.0
2026-03-05 15:00:00,SAEGIL0616,-ST-,76.166,1.02,1220262005,60,0.063,0.101,0.134,100.0,100.0,100.0,-0.852,-3.272,89.946,2.4964,2.414,2.4895,2.5773,2.4539,2.2941,0.0,0.0
2026-03-05 16:00:00,SAEGIL0616,-ST-,76.166,1.02,1220262005,60,0.273,0.153,0.261,100.0,100.0,100.0,-0.896,-3.16,89.924,2.4963,2.4135,2.4894,2.577,2.4542,2.2956,0.0,0.0
2026-03-05 17:00:00,SAEGIL0616,-ST-,76.166,1.02,1220262005,60,0.06,0.108,0.097,100.0,100.0,100.0,-0.874,-3.115,89.991,2.4961,2.4136,2.4892,2.5758,2.4537,2.2947,0.0,0.0
2026-03-05 18:00:00,SAEGIL0616,-ST-,76.41,1.02,1220262005,60,0.239,0.246,0.235,100.0,100.0,100.0,-0.807,-3.07,90.0,2.4964,2.4138,2.4892,2.5763,2.4528,2.2944,0.0,0.0
2026-03-05 19:00:00,SAEGIL0616,-ST-,76.166,1.02,1220262005,60,0.108,0.131,0.134,100.0,100.0,100.0,-0.852,-3.048,89.991,2.4963,2.4138,2.4895,2.5759,2.4533,2.2941,0.0,0.0
2026-03-05 20:00:00,SAEGIL0616,-ST-,76.41,1.02,1220262005,60,0.078,0.149,0.105,100.0,100.0,100.0,-0.829,-3.204,89.991,2.4965,2.4135,2.4895,2.5768,2.4542,2.2949,0.0,0.0
2026-03-05 21:00:00,SAEGIL0616,-ST-,76.41,1.02,1220262005,60,0.108,0.161,0.273,100.0,100.0,100.0,-0.829,-3.025,90.0,2.4967,2.4136,2.4893,2.5767,2.454,2.294,0.0,0.0
2026-03-05 22:00:00,SAEGIL0616,-ST-,76.41,1.02,1220262005,60,3.608,0.288,4.146,104.0,103.0,105.0,-0.896,-3.07,89.969,2.4964,2.4134,2.4892,2.5767,2.4536,2.2945,0.0,0.0
2026-03-05 23:00:00,SAEGIL0616,-ST-,76.654,1.02,1220262005,60,0.034,0.03,0.041,100.0,100.0,100.0,-0.852,-3.048,90.0,2.4962,2.414,2.4894,2.5777,2.4546,2.296,0.0,0.0
2026-03-06 00:00:00,SAEGIL0616,-ST-,76.41,1.02,1220262005,60,0.037,0.034,0.037,100.0,100.0,100.0,-0.807,-3.048,90.0,2.4962,2.4138,2.4893,2.5771,2.454,2.2949,0.0,0.0
2026-03-06 01:00:00,SAEGIL0616,-ST-,76.41,1.02,1220262005,60,0.045,0.049,0.041,100.0,100.0,100.0,-0.807,-3.003,90.0,2.4966,2.4137,2.4891,2.576,2.4534,2.2937,0.0,0.0
2026-03-06 02:00:00,SAEGIL0616,-ST-,76.41,1.02,1220262005,60,0.037,0.045,0.041,100.0,100.0,100.0,-0.784,-3.003,90.0,2.4966,2.4139,2.4897,2.5764,2.4533,2.2939,0.0,0.0
2026-03-06 03:00:00,SAEGIL0616,-ST-,76.654,1.02,1220262005,60,0.082,0.164,0.187,100.0,100.0,100.0,-0.784,-3.003,90.0,2.4966,2.4135,2.4893,2.576,2.4531,2.2941,0.0,0.0
2026-03-06 04:00:00,SAEGIL0616,-ST-,76.654,1.02,1220262005,60,0.142,0.093,0.082,100.0,100.0,100.0,-0.739,-3.048,90.0,2.4965,2.4137,2.4893,2.5763,2.4535,2.2944,0.0,0.0
2026-03-06 05:00:00,SAEGIL0616,-ST-,76.654,1.02,1220262005,60,0.037,0.034,0.034,100.0,100.0,100.0,-0.762,-3.048,90.0,2.4966,2.4139,2.4896,2.574,2.4518,2.2924,0.0,0.0
2026-03-06 06:00:00,SAEGIL0616,-ST-,76.41,1.02,1220262005,60,0.164,0.183,0.209,100.0,100.0,100.0,-0.739,-3.025,90.0,2.4965,2.4137,2.4895,2.5747,2.4523,2.293,0.0,0.0
2026-03-06 07:00:00,SAEGIL0616,-ST-,76.41,1.02,1220262005,60,0.127,0.112,0.19,100.0,100.0,100.0,-0.784,-3.048,90.0,2.4964,2.4135,2.4896,2.5749,2.4526,2.2938,0.0,0.0
2026-03-06 08:00:00,SAEGIL0616,-ST-,76.41,1.02,1220262005,60,2.218,0.246,2.711,103.0,102.0,103.0,-0.829,-3.048,90.0,2.4966,2.4136,2.4896,2.5757,2.453,2.2933,0.0,0.0
